 7.99200000e-01 7.99500000e-02
 7.93800000e-01 8.14214286e-02
 7.88400000e-01 8.14500000e-02
 7.83000000e-01 8.14500000e-02
 7.77600000e-01 8.15714286e-02
 7.72200000e-01 8.14000000e-02
 7.66800000e-01 7.76571429e-02
 7.61400000e-01 7.31714286e-02
 7.56000000e-01 6.87071429e-02
 7.50600000e-01 6.59071429e-02
 7.45200000e-01 6.51428571e-02
 7.39800000e-01 6.54857143e-02
 7.34400000e-01 6.42000000e-02
 7.29000000e-01 5.92500000e-02
 7.23600000e-01 5.93714286e-02
 7.18200000e-01 6.17214286e-02
 7.12800000e-01 6.17500000e-02
 7.07400000e-01 6.17214286e-02
 7.02000000e-01 6.18357143e-02
 6.96600000e-01 6.17785714e-02
 6.91200000e-01 6.19000000e-02
 6.85800000e-01 6.18714286e-02
 6.80400000e-01 6.32500000e-02
 6.75000000e-01 6.22500000e-02
 6.69600000e-01 6.28500000e-02
 6.64200000e-01 6.52500000e-02
 6.58800000e-01 6.57071429e-02
 6.53400000e-01 6.58571429e-02
 6.48000000e-01 6.77142857e-02
 6.42600000e-01 6.85714286e-02
 6.37200000e-01 6.59428571e-02
 6.31800000e-01 6.70071429e-02
 6.26400000e-01 6.97785714e-02
 6.21000000e-01 6.99500000e-02
 6.15600000e-01 7.29857143e-02
 6.10200000e-01 7.38142857e-02
 6.04800000e-01 7.37571429e-02
 5.99400000e-01 7.23857143e-02
 5.94000000e-01 6.95928571e-02
 5.88600000e-01 6.94071429e-02
 5.83200000e-01 6.99357143e-02
 5.77800000e-01 6.99071429e-02
 5.72400000e-01 6.99071429e-02
 5.67000000e-01 6.99928571e-02
 5.61600000e-01 7.00785714e-02
 5.56200000e-01 7.09071429e-02
 5.50800000e-01 7.29071429e-02
 5.45400000e-01 7.36785714e-02
 5.40000000e-01 7.38785714e-02
 5.34600000e-01 7.39642857e-02
 5.29200000e-01 7.44000000e-02
 5.23800000e-01 7.66857143e-02
 5.18400000e-01 7.79428571e-02
 5.13000000e-01 7.84571429e-02
 5.07600000e-01 8.06571429e-02
 5.02200000e-01 8.11214286e-02
 5.02200000e-01 8.18428571e-02
 4.96800000e-01 8.18714286e-02
 4.91400000e-01 8.20142857e-02
 4.86000000e-01 8.51000000e-02
 4.80600000e-01 8.28714286e-02
 4.75200000e-01 8.25571429e-02
 4.69800000e-01 9.25071429e-02
 4.64400000e-01 9.27714286e-02
 4.59000000e-01 9.49928571e-02
 4.53600000e-01 9.66285714e-02
 4.48200000e-01 9.67142857e-02
 4.42800000e-01 9.69357143e-02
 4.37400000e-01 1.00285714e-01
 4.32000000e-01 1.00514286e-01
 4.26600000e-01 1.00600000e-01
 4.21200000e-01 1.00685714e-01
 4.15800000e-01 1.02685714e-01
 4.10400000e-01 1.04378571e-01
 4.05000000e-01 1.04578571e-01
 3.99600000e-01 1.04807143e-01
 3.94200000e-01 1.08178571e-01
 3.88800000e-01 1.08550000e-01
 3.83400000e-01 1.08664286e-01
 3.78000000e-01 1.11557143e-01
 3.72600000e-01 1.12414286e-01
 3.67200000e-01 1.12557143e-01
 3.61800000e-01 1.14100000e-01
 3.56400000e-01 1.16471429e-01
 3.51000000e-01 1.20157143e-01
 3.45600000e-01 1.20507143e-01
 3.40200000e-01 1.24278571e-01
 3.34800000e-01 1.24821429e-01
 3.29400000e-01 1.27507143e-01
 3.24000000e-01 1.28450000e-01
 3.18600000e-01 1.32914286e-01
 3.13200000e-01 1.34964286e-01
 3.07800000e-01 1.37335714e-01
 3.02400000e-01 1.39371429e-01
 2.97000000e-01 1.35164286e-01
 2.91600000e-01 1.39250000e-01
 2.86200000e-01 1.43114286e-01
 2.80800000e-01 1.50971429e-01
 2.75400000e-01 1.58921429e-01
 2.70000000e-01 1.65250000e-01
 2.64600000e-01 1.73885714e-01
 2.59200000e-01 1.82414286e-01
 2.53800000e-01 1.87621429e-01
 2.48400000e-01 1.85700000e-01
 2.43000000e-01 1.89585714e-01
 2.37600000e-01 1.91285714e-01
 2.32200000e-01 1.93821429e-01
 2.26800000e-01 2.02085714e-01
 2.21400000e-01 2.73107143e-01
 2.16000000e-01 2.81000000e-01
 2.10600000e-01 2.80885714e-01
 2.05200000e-01 2.72114286e-01
