 7.99200000e+01 6.45210000e+02
 7.93800000e+01 6.66160000e+02
 7.88400000e+01 6.85400000e+02
 7.83000000e+01 7.11410000e+02
 7.77600000e+01 7.16990000e+02
 7.72200000e+01 7.28000000e+02
 7.66800000e+01 7.38490000e+02
 7.61400000e+01 7.59980000e+02
 7.56000000e+01 7.67520000e+02
 7.50600000e+01 7.71890000e+02
 7.45200000e+01 7.97080000e+02
 7.39800000e+01 8.07740000e+02
 7.34400000e+01 8.23210000e+02
 7.29000000e+01 8.38730000e+02
 7.23600000e+01 8.48090000e+02
 7.18200000e+01 8.75360000e+02
 7.12800000e+01 8.83610000e+02
 7.07400000e+01 9.09320000e+02
 7.02000000e+01 9.19370000e+02
 6.96600000e+01 9.33560000e+02
 6.91200000e+01 9.59260000e+02
 6.85800000e+01 9.66890000e+02
 6.80400000e+01 9.79300000e+02
 6.75000000e+01 9.92430000e+02
 6.69600000e+01 9.99460000e+02
 6.64200000e+01 1.01585000e+03
 6.58800000e+01 1.02912000e+03
 6.53400000e+01 1.05103000e+03
 6.48000000e+01 1.06657000e+03
 6.42600000e+01 1.07585000e+03
 6.37200000e+01 1.09386000e+03
 6.31800000e+01 1.10060000e+03
 6.26400000e+01 1.11003000e+03
 6.21000000e+01 1.13444000e+03
 6.15600000e+01 1.11876000e+03
 6.10200000e+01 1.12921000e+03
 6.04800000e+01 1.14343000e+03
 5.99400000e+01 1.14111000e+03
 5.94000000e+01 1.17421000e+03
 5.88600000e+01 1.17921000e+03
 5.83200000e+01 1.19794000e+03
 5.77800000e+01 1.23661000e+03
 5.72400000e+01 1.23492000e+03
 5.67000000e+01 1.24923000e+03
 5.61600000e+01 1.25584000e+03
 5.56200000e+01 1.31027000e+03
 5.50800000e+01 1.33876000e+03
 5.45400000e+01 1.34220000e+03
 5.40000000e+01 1.38588000e+03
 5.34600000e+01 1.40348000e+03
 5.29200000e+01 1.40692000e+03
 5.23800000e+01 1.41049000e+03
 5.18400000e+01 1.43786000e+03
 5.13000000e+01 1.46547000e+03
 5.07600000e+01 1.48345000e+03
 5.02200000e+01 1.50864000e+03
 4.96800000e+01 1.53327000e+03
 4.91400000e+01 1.56034000e+03
 4.86000000e+01 1.57528000e+03
 4.80600000e+01 1.61875000e+03
 4.75200000e+01 1.63898000e+03
 4.69800000e+01 1.65174000e+03
 4.64400000e+01 1.62733000e+03
 4.59000000e+01 1.71003000e+03
 4.53600000e+01 1.72218000e+03
 4.48200000e+01 1.76501000e+03
 4.42800000e+01 1.83929000e+03
 4.37400000e+01 1.83438000e+03
 4.32000000e+01 1.86580000e+03
 4.26600000e+01 1.92741000e+03
 4.21200000e+01 1.98875000e+03
 4.15800000e+01 2.05226000e+03
 4.10400000e+01 2.08902000e+03
 4.05000000e+01 2.13830000e+03
 3.99600000e+01 2.10243000e+03
 3.94200000e+01 2.19135000e+03
 3.88800000e+01 2.21641000e+03
 3.83400000e+01 2.28847000e+03
 3.78000000e+01 2.33119000e+03
 3.72600000e+01 2.34888000e+03
 3.67200000e+01 2.40522000e+03
 3.61800000e+01 2.42450000e+03
 3.56400000e+01 2.45079000e+03
 3.51000000e+01 2.50361000e+03
 3.45600000e+01 2.61862000e+03
 3.40200000e+01 2.67647000e+03
 3.34800000e+01 2.69222000e+03
 3.29400000e+01 2.70460000e+03
 3.24000000e+01 2.82769000e+03
 3.18600000e+01 2.87002000e+03
 3.13200000e+01 2.94971000e+03
 3.07800000e+01 2.96171000e+03
 3.02400000e+01 3.03277000e+03
 2.97000000e+01 3.07517000e+03
 2.91600000e+01 3.14259000e+03
 2.86200000e+01 3.17632000e+03
 2.80800000e+01 3.26179000e+03
 2.75400000e+01 3.35689000e+03
 2.70000000e+01 3.43020000e+03
 2.64600000e+01 3.49135000e+03
