 6.58800000e-01 7.74071429e-02
 6.53400000e-01 7.75357143e-02
 6.48000000e-01 7.75428571e-02
 6.42600000e-01 7.76071429e-02
 6.37200000e-01 7.75428571e-02
 6.31800000e-01 7.83928571e-02
 6.26400000e-01 8.07928571e-02
 6.21000000e-01 8.21500000e-02
 6.15600000e-01 8.23928571e-02
 6.10200000e-01 8.24714286e-02
 6.04800000e-01 8.21500000e-02
 5.99400000e-01 8.25857143e-02
 5.94000000e-01 8.44214286e-02
 5.88600000e-01 8.62785714e-02
 5.83200000e-01 8.62428571e-02
 5.77800000e-01 8.65214286e-02
 5.72400000e-01 8.67000000e-02
 5.67000000e-01 9.06642857e-02
 5.61600000e-01 9.14142857e-02
 5.56200000e-01 9.14071429e-02
 5.50800000e-01 9.15928571e-02
 5.45400000e-01 9.33785714e-02
 5.40000000e-01 9.58357143e-02
 5.34600000e-01 9.62357143e-02
 5.29200000e-01 9.63071429e-02
 5.23800000e-01 9.68000000e-02
 5.18400000e-01 9.73071429e-02
 5.13000000e-01 1.01128571e-01
 5.07600000e-01 1.01271429e-01
 5.02200000e-01 1.01414286e-01
 4.96800000e-01 1.01478571e-01
 4.91400000e-01 1.05407143e-01
 4.86000000e-01 1.06164286e-01
 4.80600000e-01 1.06164286e-01
 4.75200000e-01 1.06307143e-01
 4.69800000e-01 1.07378571e-01
 4.64400000e-01 1.10914286e-01
 4.59000000e-01 1.11128571e-01
 4.53600000e-01 1.11378571e-01
 4.48200000e-01 1.14450000e-01
 4.42800000e-01 1.15985714e-01
 4.37400000e-01 1.16235714e-01
 4.32000000e-01 1.18771429e-01
 4.26600000e-01 1.21021429e-01
 4.21200000e-01 1.22878571e-01
 4.15800000e-01 1.25807143e-01
 4.10400000e-01 1.26007143e-01
 4.05000000e-01 1.29185714e-01
 3.99600000e-01 1.30071429e-01
 3.94200000e-01 1.31221429e-01
 3.88800000e-01 1.34857143e-01
 3.83400000e-01 1.38535714e-01
 3.78000000e-01 1.40178571e-01
 3.72600000e-01 1.44635714e-01
 3.67200000e-01 1.49571429e-01
 3.61800000e-01 1.51642857e-01
 3.56400000e-01 1.54607143e-01
 3.51000000e-01 1.59392857e-01
 3.45600000e-01 1.62100000e-01
 3.40200000e-01 1.66214286e-01
 3.34800000e-01 1.69321429e-01
 3.29400000e-01 1.72750000e-01
 3.24000000e-01 1.77407143e-01
 3.18600000e-01 1.83042857e-01
 3.13200000e-01 1.87971429e-01
 3.07800000e-01 1.89400000e-01
 3.02400000e-01 1.93150000e-01
 2.97000000e-01 2.00214286e-01
 2.91600000e-01 2.07007143e-01
 2.86200000e-01 2.12685714e-01
 2.80800000e-01 2.13871429e-01
 2.75400000e-01 2.19678571e-01
 2.70000000e-01 2.26592857e-01
 2.64600000e-01 2.31592857e-01
 2.59200000e-01 2.41414286e-01
 2.53800000e-01 2.47771429e-01
 2.48400000e-01 2.60057143e-01
 2.43000000e-01 2.63357143e-01
 2.37600000e-01 2.74671429e-01
 2.32200000e-01 2.85071429e-01
 2.26800000e-01 2.92850000e-01
 2.21400000e-01 2.99707143e-01
 2.16000000e-01 3.08628571e-01
 2.10600000e-01 3.28185714e-01
 2.05200000e-01 3.42721429e-01
 1.99800000e-01 3.47285714e-01
 1.94400000e-01 3.67414286e-01
 1.89000000e-01 3.79607143e-01
 1.83600000e-01 3.95942857e-01
 1.78200000e-01 4.10142857e-01
 1.72800000e-01 4.33742857e-01
 1.67400000e-01 4.60542857e-01
 1.62000000e-01 4.77800000e-01
 1.56600000e-01 4.92414286e-01
 1.51200000e-01 5.41164286e-01
 1.45800000e-01 5.36578571e-01
 1.40400000e-01 5.74385714e-01
 1.35000000e-01 6.46471429e-01
 1.29600000e-01 7.33278571e-01
 1.24200000e-01 8.30064286e-01
